NPI,Provider Name,Full Address,Phone,Specialty,Specialty_Classification,Specialty_Grouping,Latitude,Longitude
1861481384,"ISLAND NURSING HOME, INC","587 N DEER ISLE RD, DEER ISLE, ME 04627",2073482351,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,44.188626957419,-68.660380320952
1841289345,LIGHT OF LIFE MINISTRIES INC,"160 RIVERSIDE DR, AUGUSTA, ME 04330",2076229467,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.329364796563,-69.762713802818
1366431694,BANGOR NURSING & REHABILITATION CENTER,"103 TEXAS AVE, BANGOR, ME 04401",2079474557,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.807236831181,-68.799471988727
1699764852,SUNRISE OPPORTUNITIES,"232 COURT STREET, MACHIAS, ME 04654",2072558596,Community/Behavioral Health Agency,Community/Behavioral Health,Agencies,44.712794209952,-67.474100916068
1619967627,"CUMMINGS HEALTH CARE FACILITY, INC.","5 CROCKER STREET, HOWLAND, ME 04448",2077324121,Nursing Facility/Intermediate Care Facility,Nursing Facility/Intermediate Care Facility,Nursing & Custodial Care Facilities,45.25093283288,-68.665810728993
1780674580,EASTERN MAINE MEDICAL CENTER,"489 STATE ST, BANGOR, ME 04401",2079737000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,44.809980083212,-68.749456400244
1598755399,EASTERN MAINE MEDICAL CENTER,"489 STATE ST, BANGOR, ME 04401",2079737000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,44.809980083212,-68.749456400244
1588654479,EASTERN MAINE MEDICAL CENTER,"489 STATE ST, BANGOR, ME 04401",2079737000,General Acute Care Hospital,General Acute Care Hospital,Hospitals,44.809980083212,-68.749456400244
1780674689,EASTERN MAINE MEDICAL CENTER,"489 STATE ST, BANGOR, ME 04401",2079737000,Rehabilitation Hospital Unit,Rehabilitation Unit,Hospital Units,44.809980083212,-68.749456400244
1306836283,OAKLAND PHARMACY,"43 MAIN ST, OAKLAND, ME 04963",2074654440,Pharmacy,Pharmacy,Suppliers,44.547722523935,-69.716594294113
1679563076,EASTERN MAINE EYE ASSOCIATES PA,"900 HAMMOND ST # A, BANGOR, ME 04401",2079476743,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,44.797664566092,-68.807803867105
1336139757,"BLUE MOON MIDWIVES LLC, PA","176 MAIN ST, NORWAY, ME 04268",2077392800,Advanced Practice Midwife,Advanced Practice Midwife,Physician Assistants & Advanced Practice Nursing Providers,44.209292978476,-70.532855437214
1710977236,COLONIAL HEALTHCARE,"36 WORKMAN TER, LINCOLN, ME 04457",2077946534,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,45.354794905543,-68.502238485076
1386634707,WATERVILLE FAMILY PRACTICE,"13 RAILROAD SQ, WATERVILLE, ME 04901",2078731181,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.5567423,-69.6302238
1497745640,OAKLAND FAMILY HEALTH CARE,"9 PLEASANT ST, OAKLAND, ME 04963",2074652181,General Practice Physician,General Practice,Allopathic & Osteopathic Physicians,44.548240598016,-69.713569745233
1013907252,HIGH VIEW MANOR,"517 RIVERVIEW ST, MADAWASKA, ME 04756",2077283338,Nursing Care Agency,Nursing Care,Agencies,47.353199456236,-68.312265272939
1124018312,QUARRY HILL,"30 COMMUNITY DR, CAMDEN, ME 04843",2072306100,Alzheimer Center (Dementia Center),Alzheimer Center (Dementia Center),Nursing & Custodial Care Facilities,44.199806842037,-69.073041217217
1376533570,PORT CITY NEUROLOGY,"7 PORTLAND FARMS RD # 2, SCARBOROUGH, ME 04074",2078851400,Neurology Physician,Psychiatry & Neurology,Allopathic & Osteopathic Physicians,43.596063040264,-70.323436585556
1558351841,SEAPORT VILLAGE SKILLED NURSING CENTER LLC,"19 GENERAL MOORE WAY, ELLSWORTH, ME 04605",2076679336,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",44.6041837,-68.5017862
1114918273,WOLF EYE ASSOCIATES PA,"249 MAIN ST, LEWISTON, ME 04240",2077839653,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,44.10000158361,-70.216116085277
1326039488,"WOLF EYE ASSOCIATES, PA","249 MAIN ST, LEWISTON, ME 04240",2077839653,Certified Registered Nurse Anesthetist,"Nurse Anesthetist, Certified Registered",Physician Assistants & Advanced Practice Nursing Providers,44.10000158361,-70.216116085277
1750372868,"WOLF EYE ASSOCIATES, PA","249 MAIN ST, LEWISTON, ME 04240",2077839653,Optometrist,Optometrist,Eye and Vision Services Providers,44.10000158361,-70.216116085277
1427049402,ANSON MADISON AMBULANCE SERVICE,"ARNOLD LANE, ANSON, ME 04911",2076965332,Ambulance,Ambulance,Transportation Services,44.7937023,-69.8920998
1659362481,MAINEGENERAL HEALTH REHABILITATION & LONG TERM CARE,"37 GRAY BIRCH DRIVE, AUGUSTA, ME 04330",2076217100,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.309160619245,-69.801326746998
1790776110,ST JOSEPHS REHABILITATION & RESIDENCE,"1133 WASHINGTON AVE, PORTLAND, ME 04103",2077970600,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.692509100134,-70.281455301577
1679564017,MAINEGENERAL HEALTH REHABILITATION & LONG TERM CARE,"40 GLENRIDGE DRIVE, AUGUSTA, ME 04330",2076262600,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.30366170544,-69.765396275037
1942291281,CLOVER MANOR INC,"440 MINOT AVE, AUBURN, ME 04210",2077843573,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,44.083622867884,-70.244727859247
1184615320,GORHAM HEALTH CARE INC,"50 NEW PORTLAND RD, GORHAM, ME 04038",2078395757,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.680711387084,-70.434005395582
1336130574,SENTRY COMMONS LLC,"9 LEWIS RD, KITTERY, ME 03904",2074399800,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.122184099296,-70.715658975391
1972594232,HOSPICE OF SOUTHERN MAINE,"390 US ROUTE 1, SCARBOROUGH, ME 04074",2072893640,Community Based Hospice Care Agency,"Hospice Care, Community Based",Agencies,43.585699690248,-70.355530820041
1841281128,MABEL WADSWORTH WOMEN'S HEALTH CENTER,"700 MT HOPE AVE, SUITE 420, BANGOR, ME 04401",2079475337,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,44.823570648343,-68.735376336331
1639150816,"JOHN W. HALL, MD, LLC","30 CHASE AVE, WATERVILLE, ME 04901",2078724400,Physical Medicine & Rehabilitation Physician,Physical Medicine & Rehabilitation,Allopathic & Osteopathic Physicians,44.55212219464,-69.655922633103
1902887060,68 DEVONSHIRE STREET CORP.,"68 DEVONSHIRE ST, PORTLAND, ME 04103",2077722893,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.665773170249,-70.284622565264
1063493138,STILLWATER HEALTHCARE LLC,"335 STILLWATER AVE, BANGOR, ME 04401",2079471111,Speech-Language Pathologist,Speech-Language Pathologist,"Speech, Language and Hearing Service Providers",44.822100166424,-68.760488991899
1396726501,MID COAST GERIATRIC SERVICES CORP,"58 BARIBEAU DR, BRUNSWICK, ME 04011",2073733638,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.8986467,-69.9799731
1528049343,"WASHINGTON PLACE, LLC","40 PALMER ST, CALAIS, ME 04619",2074543663,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,45.178102547224,-67.262470193174
1518948348,WOODLAWN NURSING HOME INC,"59 W FRONT ST, SKOWHEGAN, ME 04976",2074749300,Occupational Medicine Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,44.760261360492,-69.722515727904
1538140041,ATLANTIC REHABILITATION AND NURSING CENTER,"32 PALMER ST, CALAIS, ME 04619",2074542366,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.178053650268,-67.262514724327
1649251034,"MAINE LIFE CARE RETIREMENT COMMUNITY, INC.","15 PIPER RD, SCARBOROUGH, ME 04074",2078838700,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.562594875565,-70.289448660795
1417939612,SEAL ROCK ASSOCIATES LLC,"88 HARBOR DRIVE, SACO, ME 04072",2072833646,Occupational Medicine Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.494805345376,-70.420880726124
1790768703,ORTHOPEDIC SURGERY ASSOC PA,"10 WELLSPRING RD, BIDDEFORD, ME 04005",2072831126,Orthopaedic Surgery Physician,Orthopaedic Surgery,Allopathic & Osteopathic Physicians,43.4805897,-70.4923623
1780667600,TOWN OF KENNEBUNK,"1 SUMMER ST, KENNEBUNK, ME 04043",2079852102,Land Ambulance,Ambulance,Transportation Services,43.387703821699,-70.536345408362
1518940352,"SOUTHWEST HARBOR-TREMONT NURSING SERVICE, INC","24 VILLAGE GREEN WAY, SOUTHWEST HARBOR, ME 04679",2072445554,Land Ambulance,Ambulance,Transportation Services,44.280317775577,-68.327015022246
1326021155,PETIT MANAN AMBULANCE CORPS INC.,"18 SCHOOL ST., MILBRIDGE, ME 04658",2075462254,Land Ambulance,Ambulance,Transportation Services,44.538906123391,-67.882168948328
1104809938,PLEASANT RIVER AMBULANCE SERVICE,"183 US HIGHWAY 1, COLUMBIA, ME 04623",2074832700,Land Ambulance,Ambulance,Transportation Services,44.654320826218,-67.719002451105
1215910765,AROOSTOOK COUNTY ACTION PROGRAM,"169 ACADEMY ST, PRESQUE ISLE, ME 04769",2077683062,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,46.676242749687,-67.995241119762
1659354116,AROOSTOOK COUNTY ACTION PROGRAM,"486 FRENCHVILLE RD, FORT KENT, ME 04743",2078343513,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,47.28028751649,-68.575850539884
1174506638,AROOSTOOK COUNTY ACTIO PROGRAM,"91 MILITARY ST, HOULTON, ME 04730",2075325303,Women's Health Nurse Practitioner,Nurse Practitioner,Physician Assistants & Advanced Practice Nursing Providers,46.124677955571,-67.831142895853
1669456190,"NORTHEAST HARBOR AMBULANCE SERVICE, INC.","21 SEA STREET, NORTHEAST HARBOR, ME 04662",2072765288,Land Ambulance,Ambulance,Transportation Services,44.294343700467,-68.288290016838
1407830938,PENINSULA AMBULANCE CORPS,"46 WATER ST, BLUE HILL, ME 04614",2073749955,Land Ambulance,Ambulance,Transportation Services,44.412585149688,-68.587007073236
1720062987,MEMORIAL AMBULANCE CORPS. ISLE AU HAUT - STONINGTON - DEER ISLE,"77 SUNSHINE RD, DEER ISLE, ME 04627",2073485686,Land Ambulance,Ambulance,Transportation Services,44.218359870698,-68.667817825487
1992789184,"KENNEBEC ANESTHESIA ASSOCIATES, P.A.","35 MEDICAL CENTER PARKWAY, STE 201, AUGUSTA, ME 04330",2076221959,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,44.3627559,-69.7806255
1255315263,HIBBARD NURSING HOME INC,"1037 W MAIN ST, DOVER FOXCROFT, ME 04426",2075648129,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,45.182747938394,-69.253258403584
1508841941,FAMILY MEDICINE ASSOCIATES OF WATERVILLE PA,"10 WASHINGTON ST, WATERVILLE, ME 04901",2078777100,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.546561822904,-69.675788241928
1881679116,"BANGOR SURGICAL ASSOCIATES, P.A.","358 BROADWAY, SUITE 306, BANGOR, ME 04401",2079475503,Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,44.793943543977,-68.792366841802
1578548798,SEAN R. KULL OD,"2 SYLVAN ROAD, ORONO, ME 04473",2078274802,Optometrist,Optometrist,Eye and Vision Services Providers,44.904682412733,-68.689734342395
1265417430,NORTHERN MAINE MEDICAL CENTER,"104 MAIN ST, MADAWASKA, ME 04756",2077287200,Durable Medical Equipment & Medical Supplies,Durable Medical Equipment & Medical Supplies,Suppliers,47.355696884787,-68.341453025841
1124003306,NORTHEAST PLASTIC SURGERY,"287 MAIN ST, LEWISTON, ME 04240",2077956543,Plastic Surgery Physician,Plastic Surgery,Allopathic & Osteopathic Physicians,44.100645530001,-70.21480340263
1538144662,YORK HOSPITAL,"24 SUMMIT LN UNIT 6, YORK, ME 03909",2073512194,Home Health Agency,Home Health,Agencies,43.141048343232,-70.647640320741
1659356517,ATLANTIC FOOT & ANKLE CENTER,"1711 CONGRESS ST, PORTLAND, ME 04102",2077735800,Foot & Ankle Surgery Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,43.658616062594,-70.311634163962
1346225307,DAVIS CHIROPRACTIC PC,"16 HIGHLAND SPRING RD, LEWISTON, ME 04240",2077823330,Chiropractor,Chiropractor,Chiropractic Providers,44.103622655733,-70.180067879848
1376528398,YORK HOSPITAL,"15 HOSPITAL DR, YORK, ME 03909",2073612398,Clinic/Center,Clinic/Center,Ambulatory Health Care Facilities,43.14242032754,-70.650946522208
1932184900,ADVANCE,"265 PINE ST, LEWISTON, ME 04240",2077860168,Occupational Therapist,Occupational Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",44.099264810736,-70.203609120422
1831174614,ST CROIX REGIONAL FAMILY HEALTH CENTER,"136 MILL ST, PRINCETON, ME 04668",2077965503,Optometrist,Optometrist,Eye and Vision Services Providers,45.230048197019,-67.564100364015
1871579474,WINDHAM RESIDENTIAL CARE FACILITY,"495 RIVER RD, WINDHAM, ME 04062",2078927141,Assisted Living Facility,Assisted Living Facility,Nursing & Custodial Care Facilities,43.755501670429,-70.435410131355
1073599338,NORTH BERWICK RESCUE SQUAD,"338 LEBANON RD, NORTH BERWICK, ME 03906",2076769417,Ambulance,Ambulance,Transportation Services,43.326258762107,-70.761939621603
1629054663,"PENBAY ANESTHESIA, LLC","6 GLEN COVE DR, ROCKPORT, ME 04856",2075968000,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,44.144569385195,-69.083540073913
1326024365,"SOUTH COAST RADIOLOGY, P.A.","15 HOSPITAL DR, YORK, ME 03909",2073634321,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.14242032754,-70.650946522208
1801872759,NORTHERN MAINE MEDICAL CENTER,"194 EAST MAIN STREET, FORT KENT, ME 04743",2078343155,Psychiatric Hospital Unit,Psychiatric Unit,Hospital Units,47.265147344785,-68.591226769289
1467438408,"COASTAL ANESTHESIOLOGY MEDICAL GROUP, PA","329 MAINE ST, BRUNSWICK, ME 04011",2073732000,Anesthesiology Physician,Anesthesiology,Allopathic & Osteopathic Physicians,43.896134005313,-69.969783212758
1639155674,"SEACOAST ULTRASOUND IMAGING, INC","756 COMMERCIAL ST, ROCKPORT, ME 04856",2075935400,Sonography Radiologic Technologist,Radiologic Technologist,"Technologists, Technicians & Other Technical Service Providers",44.1513092,-69.0864253
1427034461,"GREAT FALLS PATHOLOGY, P.A.","300 MAIN ST, LEWISTON, ME 04240",2077952330,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,44.102837099808,-70.212964664793
1487630265,THE MAINE SURGICAL CARE GROUP,"887 CONGRESS ST, SUITE 400, PORTLAND, ME 04102",2077746368,Vascular Surgery Physician,Surgery,Allopathic & Osteopathic Physicians,43.654442433272,-70.276724412423
1598741399,LIFESPAN FAMILY HEALTHCARE LLC,"80 RIVER RD, NEWCASTLE, ME 04553",2075633366,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,44.0303858,-69.5440189
1831176627,HANCOCK COUNTY RADIOLOGY CONSULTANTS PA,"10 WAYMAN LN, BAR HARBOR, ME 04609",2072885081,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.384467935034,-68.202366241825
1518944313,MAINE MOBILE MRI ASSOCIATES,"35 MEDICAL CENTER PKWY, AUGUSTA, ME 04330",2076261000,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.3627559,-69.7806255
1861479578,YORK HOSPITAL SKILLED NURSING FACILITY,"15 HOSPITAL DR, YORK, ME 03909",2073634321,Skilled Nursing Facility,Skilled Nursing Facility,Nursing & Custodial Care Facilities,43.14242032754,-70.650946522208
1013994557,CONTINUEMED INC,"854 BROADWAY, SOUTH PORTLAND, ME 04106",2077670006,Oxygen Equipment & Supplies (DME),Durable Medical Equipment & Medical Supplies,Suppliers,43.631517134088,-70.266358078664
1366429763,X-RAY PROFESSIONAL ASSOCIATION,"300 MAIN ST, LEWISTON, ME 04240",2077952400,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.102837099808,-70.212964664793
1275510844,MAINEHEALTH CARE AT HOME,"15 INDUSTRIAL PARK RD, SACO, ME 04072",2072844566,Home Health Agency,Home Health,Agencies,43.518607808246,-70.45055563085
1114904521,"SOUTHERN MAINE IMAGING ASSOCIATES, INC","1 MEDICAL CENTER DR, BIDDEFORD, ME 04005",2072837170,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.4774694,-70.4904366
1699752055,UNIVERSITY OF NEW ENGLAND,"208 GRAHAM ST, BIDDEFORD, ME 04005",2076023571,Geriatric Medicine (Family Medicine) Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.482338095078,-70.468780759629
1124005590,"NORTHEAST RETINA ASSOCIATES, PA","272 COTTAGE ST, SANFORD, ME 04073",2073243380,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,43.453970228008,-70.765802078813
1639156011,"ASSOCIATED EYE CARE OPHTHALMOLOGY, PA","272 COTTAGE ST, SANFORD, ME 04073",2073247946,Ophthalmology Physician,Ophthalmology,Allopathic & Osteopathic Physicians,43.453970228008,-70.765802078813
1467439778,UNIVERSITY OF NEW ENGLAND,"441 MAIN ST, BIDDEFORD, ME 04005",2076022308,Family Medicine Physician,Family Medicine,Allopathic & Osteopathic Physicians,43.497515651311,-70.465961343524
1811974124,UNIVERSITY OF NEW ENGLAND,"716 STEVENS AVE, FINLEY GYM BUILDING, PORTLAND, ME 04103",2072214591,Physical Therapist,Physical Therapist,"Respiratory, Developmental, Rehabilitative and Restorative Service Providers",43.683731822996,-70.293856999536
1598742611,"PATHOLOGY MEDICAL GROUP, P.A.","329 MAINE ST, BRUNSWICK, ME 04011",2073732000,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,43.896134005313,-69.969783212758
1912984089,"RADIOLOGY PROFESSIONALS, PA","175 FORE RIVER PKWY, PORTLAND, ME 04102",2078793000,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,43.648271944886,-70.283243170661
1043297179,MAINE OTOLARYNGOLOGY SURGERY,"116 NORTHPORT AVE, SUITE 118, BELFAST, ME 04915",2073384409,Specialist,Specialist,Other Service Providers,44.4125916,-68.9941433
1043297013,"NEW ENGLAND UROLOGY, P.A.","20 HARTFORD ST, SUITE 3, HOULTON, ME 04730",2075320774,Urology Physician,Urology,Allopathic & Osteopathic Physicians,46.132321600336,-67.842937400652
1548247703,"LAKES REGION IMAGING, P.A.","10 HOSPITAL DR, BRIDGTON, ME 04009",2076478841,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.046737666612,-70.713830573473
1356328421,"MID-MAINE RADIOLOGY, P.A","149 NORTH ST, WATERVILLE, ME 04901",2078730729,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.565157431588,-69.648183086018
1518944685,"BUCK & O'ROURKE, P.A.","100 CAMPUS AVE, SUITE 104, LEWISTON, ME 04240",2077553660,Podiatrist,Podiatrist,Podiatric Medicine & Surgery Service Providers,44.102136105095,-70.199517770289
1588641732,PEN BAY WOMENS IMAGING SPECIALISTS,"6 GLEN COVE DR, ROCKPORT, ME 04856",2075968000,Diagnostic Radiology Physician,Radiology,Allopathic & Osteopathic Physicians,44.144569385195,-69.083540073913
1669459624,PENBAY PATHOLOGY,"6 GLEN COVE DR, ROCKPORT, ME 04856",2075968735,Anatomic Pathology & Clinical Pathology Physician,Pathology,Allopathic & Osteopathic Physicians,44.144569385195,-69.083540073913
